17,4,23,3608,0,0,1,3
17,4,24,5260,0,0,1,3
17,4,25,1002,1,1,1,2
17,4,26,1056,0,0,1,1
17,4,27,1112,1,1,1,2
17,4,28,1498,0,0,1,2
17,4,29,2094,0,1,0,3
17,4,30,4364,0,0,1,3
17,5,1,996,1,1,1,1
17,5,2,1218,0,0,1,1
17,5,3,1378,1,1,1,2
17,5,4,874,1,1,1,1
17,5,5,1654,0,0,1,1
17,5,6,866,1,1,1,2
17,5,7,2156,1,1,1,3
17,5,8,2038,0,0,1,1
17,5,9,1290,0,0,1,1
17,5,10,1330,1,1,1,2
17,5,11,3814,0,0,1,3
17,5,12,2352,1,1,1,3
17,5,13,892,1,1,1,2
17,5,14,2182,1,1,1,3
17,5,15,2132,0,0,1,2
17,5,16,3048,0,0,1,3
17,5,17,3022,1,1,1,2
17,5,18,1838,0,0,1,2
17,5,19,2382,0,0,1,2
17,5,20,2424,0,0,1,2
17,5,21,4132,0,0,1,3
17,5,22,5436,0,1,0,3
17,5,23,1590,0,0,1,1
17,5,24,2552,0,0,1,2
17,5,25,962,1,1,1,3
17,5,26,6538,0,0,1,3
17,5,27,3364,0,0,1,3
17,5,28,1162,1,1,1,1
17,5,29,1040,1,1,1,1
17,5,30,1322,1,1,1,1
18,1,1,1284,0,0,1,1
18,1,2,3172,0,0,1,2
18,1,3,1310,1,1,1,1
18,1,4,1110,0,0,1,2
18,1,5,2664,0,0,1,3
18,1,6,1276,1,1,1,2
18,1,7,1118,0,0,1,2
18,1,8,1056,1,1,1,2
18,1,9,2104,0,0,1,1
18,1,10,1358,1,1,1,1
18,1,11,1982,0,0,1,2
18,1,12,728,1,1,1,1
18,1,13,802,1,1,1,3
18,1,14,6140,1,0,0,1
18,1,15,2046,1,1,1,3
18,1,16,924,1,1,1,1
18,1,17,1026,1,1,1,1
18,1,18,854,1,1,1,3
18,1,19,948,1,1,1,3
18,1,20,3558,1,1,1,3
18,1,21,2168,0,0,1,1
18,1,22,838,0,0,1,1
18,1,23,1294,1,1,1,2
18,1,24,3486,0,0,1,3
18,1,25,768,0,0,1,2
18,1,26,1062,1,1,1,2
18,1,27,1734,0,0,1,3
18,1,28,1192,0,0,1,3
18,1,29,860,1,1,1,2
18,1,30,1072,0,0,1,3
18,2,1,2250,1,1,1,3
18,2,2,6474,0,0,1,1
18,2,3,1770,1,1,1,2
18,2,4,1170,0,0,1,2
18,2,5,1296,1,1,1,3
18,2,6,1502,0,0,1,1
18,2,7,4258,0,0,1,3
18,2,8,788,1,1,1,1
18,2,9,752,1,1,1,1
18,2,10,1824,0,0,1,3
18,2,11,2636,1,1,1,2
18,2,12,1716,0,0,1,1
18,2,13,1448,1,1,1,1
18,2,14,928,1,1,1,2
18,2,15,1766,1,1,1,3
18,2,16,1094,0,0,1,1
18,2,17,818,1,1,1,2
18,2,18,1180,0,0,1,2
18,2,19,1744,0,0,1,2
18,2,20,714,0,0,1,1
18,2,21,2156,0,0,1,3
18,2,22,2798,0,0,1,3
18,2,23,862,1,1,1,3
18,2,24,688,1,1,1,1
18,2,25,1118,1,1,1,1
18,2,26,1472,0,0,1,3
18,2,27,944,1,1,1,2
18,2,28,1510,1,1,1,3
18,2,29,2432,0,0,1,2
18,2,30,1964,0,0,1,2
18,3,1,3346,0,0,1,3
18,3,2,920,1,1,1,3
18,3,3,990,1,1,1,2
18,3,4,1126,1,1,1,1
18,3,5,2554,0,0,1,1
18,3,6,2306,0,0,1,3
18,3,7,2364,0,0,1,3
18,3,8,912,1,1,1,2
18,3,9,1896,0,0,1,1
18,3,10,682,1,1,1,1
18,3,11,666,1,1,1,2
18,3,12,1450,0,0,1,2
18,3,13,666,1,1,1,1
18,3,14,1084,1,1,1,3
18,3,15,2440,0,0,1,3
18,3,16,700,1,1,1,1
18,3,17,2816,0,0,1,2
18,3,18,1054,1,1,1,3
18,3,19,928,0,0,1,2
18,3,20,1156,0,1,0,3
18,3,21,1218,0,0,1,3
18,3,22,1346,1,1,1,2
18,3,23,1150,0,0,1,1
18,3,24,2244,1,1,1,1
18,3,25,916,0,0,1,1
18,3,26,1484,1,1,1,3
18,3,27,1088,1,1,1,2
18,3,28,1896,0,0,1,2
18,3,29,970,0,0,1,1
18,3,30,3908,0,0,1,2
18,4,1,1380,0,1,0,3
18,4,2,1340,0,0,1,1
18,4,3,1054,0,0,1,1
18,4,4,2032,0,0,1,2
18,4,5,846,0,0,1,3
18,4,6,806,1,1,1,2
18,4,7,712,1,1,1,1
18,4,8,2276,0,0,1,2
18,4,9,616,1,1,1,1
18,4,10,804,1,1,1,1
18,4,11,1144,1,1,1,3
18,4,12,1358,0,0,1,3
18,4,13,2512,0,0,1,2
18,4,14,1388,0,1,0,3
18,4,15,1554,0,0,1,1
18,4,16,3630,0,0,1,3
18,4,17,3106,0,0,1,2
18,4,18,1992,0,0,1,1
18,4,19,1306,0,0,1,1
18,4,20,1378,1,1,1,3
18,4,21,1618,0,0,1,3
18,4,22,2890,0,0,1,2
18,4,23,894,1,1,1,1
18,4,24,7144,0,0,1,3
18,4,25,1334,1,1,1,2
18,4,26,1354,0,1,0,2
18,4,27,870,1,1,1,1
18,4,28,824,0,1,0,3
18,4,29,920,1,1,1,2
18,4,30,2960,1,1,1,2
18,5,1,2212,0,0,1,2
18,5,2,974,1,1,1,1
18,5,3,2576,0,0,1,2
18,5,4,4310,0,0,1,1
18,5,5,2180,0,0,1,1
18,5,6,986,1,1,1,3
18,5,7,5410,0,0,1,3
18,5,8,992,1,1,1,1
18,5,9,3182,0,0,1,1
18,5,10,1528,1,1,1,2
18,5,11,1376,0,0,1,1
18,5,12,1008,1,1,1,2
18,5,13,1998,1,1,1,1
18,5,14,1614,0,0,1,3
18,5,15,3494,0,0,1,3
18,5,16,1614,1,1,1,1
18,5,17,3638,0,0,1,3
18,5,18,694,1,1,1,2
18,5,19,2300,1,1,1,2
18,5,20,1054,1,1,1,3
18,5,21,1168,1,1,1,2
18,5,22,4166,0,0,1,2
18,5,23,1138,1,1,1,3
18,5,24,3594,0,0,1,2
18,5,25,5280,0,0,1,3
18,5,26,1780,1,1,1,1
18,5,27,3162,1,1,1,3
18,5,28,1948,0,0,1,2
18,5,29,1228,1,1,1,3
18,5,30,1652,0,0,1,1
19,1,1,2112,1,1,1,3
19,1,2,1460,0,0,1,3
19,1,3,1004,0,0,1,1
19,1,4,1146,1,1,1,2
19,1,5,792,1,1,1,3
19,1,6,684,1,1,1,2
19,1,7,2522,1,1,1,3
19,1,8,1828,0,0,1,2
19,1,9,902,1,1,1,2
19,1,10,702,1,1,1,1
19,1,11,1212,0,0,1,2
19,1,12,900,0,0,1,1
19,1,13,764,1,1,1,3
19,1,14,690,0,0,1,1
19,1,15,848,1,1,1,1
19,1,16,1500,0,0,1,3
19,1,17,856,1,1,1,1
19,1,18,876,1,1,1,1
19,1,19,936,0,0,1,2
19,1,20,1270,0,0,1,3
19,1,21,680,1,1,1,2
19,1,22,1462,0,1,0,2
19,1,23,2110,0,0,1,1
19,1,24,1612,0,0,1,1
19,1,25,658,1,1,1,1
19,1,26,1628,1,1,1,3
19,1,27,1618,0,0,1,2
19,1,28,2680,0,0,1,2
19,1,29,1036,0,0,1,3
19,1,30,1672,0,0,1,3
19,2,1,950,1,1,1,1
19,2,2,816,1,1,1,2
19,2,3,1752,0,0,1,3
19,2,4,1948,1,1,1,3
19,2,5,874,1,1,1,1
19,2,6,1446,0,0,1,1
19,2,7,966,1,1,1,2
19,2,8,1352,1,1,1,3
19,2,9,602,1,1,1,2
19,2,10,970,0,0,1,2
19,2,11,1196,0,0,1,3
19,2,12,550,1,1,1,1
19,2,13,1106,0,0,1,1
19,2,14,1278,1,1,1,1
19,2,15,792,1,1,1,1
19,2,16,1140,0,0,1,2
19,2,17,1124,0,0,1,2
19,2,18,976,1,1,1,3
19,2,19,960,0,0,1,2
19,2,20,1506,0,0,1,3
19,2,21,1478,0,0,1,1
19,2,22,916,0,0,1,2
19,2,23,730,0,0,1,1
19,2,24,1124,0,0,1,1
19,2,25,1780,1,1,1,3
19,2,26,1556,1,1,1,3
19,2,27,1448,0,0,1,3
19,2,28,994,1,1,1,2
19,2,29,1778,0,0,1,3
19,2,30,624,1,1,1,2
19,3,1,1000,1,1,1,1
19,3,2,790,1,1,1,1
19,3,3,1370,0,0,1,2
19,3,4,684,1,1,1,1
19,3,5,786,1,1,1,1
19,3,6,1422,0,0,1,3
19,3,7,906,1,1,1,2
19,3,8,898,1,1,1,3
19,3,9,794,0,0,1,2
19,3,10,774,0,0,1,1
19,3,11,724,0,0,1,1
19,3,12,616,1,1,1,3
19,3,13,836,1,1,1,2
19,3,14,1180,1,1,1,3
19,3,15,856,0,0,1,3
19,3,16,1044,1,1,1,3
19,3,17,702,1,1,1,1
19,3,18,1020,0,0,1,1
19,3,19,1176,0,0,1,2
19,3,20,820,0,0,1,1
19,3,21,798,0,0,1,2
19,3,22,824,0,0,1,3
19,3,23,984,0,1,0,3
19,3,24,1320,1,1,1,2
19,3,25,1310,1,1,1,2
19,3,26,492,1,1,1,2
19,3,27,1980,0,0,1,3
19,3,28,1646,0,0,1,3
19,3,29,1066,0,0,1,2
19,3,30,850,0,0,1,1
19,4,1,846,1,1,1,1
19,4,2,758,1,1,1,3
19,4,3,1046,0,0,1,2
19,4,4,854,0,0,1,3
19,4,5,444,0,0,1,1
19,4,6,724,0,1,0,3
19,4,7,2414,0,0,1,2
19,4,8,764,1,1,1,2
19,4,9,1306,0,0,1,2
19,4,10,698,1,1,1,1
19,4,11,822,0,0,1,2
19,4,12,622,0,0,1,1
19,4,13,972,0,0,1,1
19,4,14,1276,0,0,1,3
19,4,15,1454,0,0,1,3
19,4,16,550,1,1,1,2
19,4,17,1394,1,1,1,3
19,4,18,1032,0,0,1,3
19,4,19,1106,0,0,1,3
19,4,20,748,1,1,1,1
19,4,21,972,0,0,1,1
19,4,22,748,1,1,1,3
19,4,23,716,1,1,1,1
19,4,24,1224,1,1,1,3
19,4,25,968,1,1,1,2
19,4,26,626,1,1,1,2
19,4,27,958,1,1,1,1
19,4,28,856,1,1,1,2
19,4,29,1596,0,0,1,1
19,4,30,1470,0,0,1,2
19,5,1,790,1,1,1,1
19,5,2,832,0,0,1,1
19,5,3,656,1,1,1,1
19,5,4,930,0,0,1,2
19,5,5,702,1,1,1,1
19,5,6,1556,0,1,0,3
19,5,7,1194,0,0,1,2
19,5,8,818,1,1,1,2
19,5,9,748,1,1,1,3
19,5,10,924,1,1,1,2
19,5,11,882,0,0,1,1
19,5,12,1348,0,0,1,3
19,5,13,760,0,0,1,1
19,5,14,568,0,1,0,2
19,5,15,1338,1,1,1,1
19,5,16,2102,0,0,1,2
19,5,17,990,1,1,1,1
19,5,18,1636,0,0,1,3
19,5,19,714,0,0,1,1
19,5,20,1036,0,0,1,3
19,5,21,774,0,0,1,3
19,5,22,1234,0,0,1,3
19,5,23,1026,1,1,1,3
19,5,24,676,1,1,1,2
19,5,25,1444,0,0,1,1
19,5,26,964,0,1,0,3
19,5,27,1078,1,1,1,2
19,5,28,3076,0,0,1,2
19,5,29,832,1,1,1,3
19,5,30,1550,0,0,1,2
20,1,1,2082,1,1,1,1
20,1,2,1138,1,1,1,1
20,1,3,1346,1,1,1,3
20,1,4,2748,0,0,1,3
20,1,5,1666,0,0,1,2
20,1,6,1076,1,1,1,3
20,1,7,2866,1,1,1,2
20,1,8,2108,0,0,1,2
20,1,9,2688,0,0,1,3
20,1,10,2492,1,1,1,1
20,1,11,2754,0,0,1,3
20,1,12,1862,1,0,0,1
20,1,13,3188,1,1,1,2
20,1,14,3364,0,0,1,1
20,1,15,3210,1,1,1,3
20,1,16,2600,0,0,1,3
20,1,17,1100,1,1,1,1
20,1,18,3480,0,0,1,2
20,1,19,898,1,1,1,3
20,1,20,1802,0,0,1,2
20,1,21,3088,1,1,1,2
20,1,22,2340,1,1,1,1
20,1,23,2288,0,0,1,3
20,1,24,5196,1,1,1,3
20,1,25,3576,0,0,1,1
20,1,26,2592,0,0,1,1
20,1,27,3548,0,0,1,2
20,1,28,1504,0,0,1,1
20,1,29,1244,1,1,1,2
20,1,30,944,1,1,1,2
20,2,1,2206,0,0,1,1
20,2,2,3010,0,0,1,2
20,2,3,788,1,1,1,2
20,2,4,1440,0,0,1,2
20,2,5,2226,0,1,0,3
20,2,6,2252,1,1,1,1
20,2,7,2282,0,0,1,1
20,2,8,2608,1,1,1,1
20,2,9,2610,0,0,1,1
20,2,10,2262,1,1,1,3
20,2,11,1364,1,1,1,1
20,2,12,3372,0,0,1,3
20,2,13,2154,0,0,1,2
20,2,14,1618,0,0,1,2
20,2,15,2458,0,0,1,3
20,2,16,1060,1,1,1,2
20,2,17,2140,1,1,1,3
20,2,18,1278,1,1,1,2
20,2,19,3144,0,0,1,3
20,2,20,2452,0,0,1,3
20,2,21,2438,0,0,1,1
20,2,22,988,1,1,1,1
20,2,23,1364,1,1,1,2
20,2,24,2166,1,1,1,2
20,2,25,1030,1,1,1,3
20,2,26,3504,0,0,1,3
20,2,27,728,1,1,1,3
20,2,28,754,1,1,1,1
20,2,29,1370,0,0,1,1
20,2,30,1874,0,0,1,2
20,3,1,1936,1,1,1,2
20,3,2,1102,1,1,1,3
20,3,3,1586,1,1,1,3
20,3,4,3140,0,0,1,3
20,3,5,1984,0,0,1,2
20,3,6,674,1,1,1,3
20,3,7,3674,0,0,1,3
20,3,8,1288,0,0,1,2
20,3,9,906,0,0,1,1
20,3,10,720,1,1,1,1
20,3,11,948,0,0,1,1
20,3,12,2208,0,0,1,1
20,3,13,5234,0,0,1,3
20,3,14,994,1,1,1,2
20,3,15,1592,1,1,1,2
20,3,16,1172,1,1,1,3
20,3,17,1480,1,1,1,3
20,3,18,1678,1,1,1,2
20,3,19,1328,1,1,1,1
20,3,20,732,1,1,1,1
20,3,21,1478,0,0,1,2
20,3,22,2626,0,0,1,1
20,3,23,1348,1,1,1,1
20,3,24,3710,0,0,1,3
20,3,25,1482,1,1,1,1
20,3,26,1872,0,0,1,1
20,3,27,1486,0,0,1,2
20,3,28,1874,0,0,1,2
20,3,29,1470,1,1,1,2
20,3,30,1940,0,0,1,3
20,4,1,2454,1,1,1,1
20,4,2,2034,0,0,1,2
20,4,3,3152,0,0,1,2
20,4,4,1212,0,0,1,1
20,4,5,1972,0,0,1,2
20,4,6,6928,0,0,1,3
20,4,7,828,1,1,1,2
20,4,8,842,0,0,1,1
20,4,9,1552,1,1,1,2
20,4,10,1150,1,1,1,1
20,4,11,958,0,0,1,1
20,4,12,1338,1,1,1,1
20,4,13,1150,0,0,1,1
20,4,14,1598,1,1,1,2
20,4,15,894,1,1,1,1
20,4,16,800,1,1,1,1
20,4,17,2130,1,1,1,3
20,4,18,3846,1,1,1,3
20,4,19,2740,0,0,1,3
20,4,20,1266,0,0,1,1
20,4,21,2350,1,1,1,3
20,4,22,1450,0,0,1,2
20,4,23,2708,1,0,0,2
20,4,24,2078,1,1,1,3
20,4,25,3742,0,0,1,3
20,4,26,2046,1,1,1,3
20,4,27,898,1,1,1,2
20,4,28,3314,0,0,1,3
20,4,29,982,1,1,1,2
20,4,30,2726,0,0,1,3
20,5,1,1118,1,1,1,1
20,5,2,2616,0,0,1,1
20,5,3,3282,1,1,1,2
20,5,4,3752,1,1,1,3
20,5,5,1854,0,0,1,3
20,5,6,2718,0,0,1,1
20,5,7,702,1,1,1,2
20,5,8,2778,0,0,1,3
20,5,9,2188,0,0,1,3
20,5,10,752,1,1,1,1
20,5,11,872,1,1,1,2
20,5,12,1550,1,1,1,3
20,5,13,1948,1,1,1,1
20,5,14,1890,1,1,1,3
20,5,15,2798,0,0,1,2
20,5,16,3428,0,0,1,3
20,5,17,1564,0,0,1,1
20,5,18,984,1,1,1,2
20,5,19,968,0,0,1,1
20,5,20,4628,0,0,1,3
20,5,21,1232,0,0,1,1
20,5,22,2040,0,0,1,2
20,5,23,1390,0,0,1,2
20,5,24,2724,0,1,0,3
20,5,25,3668,0,0,1,2
20,5,26,740,1,1,1,1
20,5,27,2142,1,1,1,1
20,5,28,2168,0,0,1,2
20,5,29,2088,1,1,1,3
20,5,30,1088,1,1,1,2
21,1,1,2342,0,0,1,3
21,1,2,1284,1,1,1,2
21,1,3,814,0,0,1,1
21,1,4,1054,1,1,1,1
21,1,5,1424,0,0,1,1
21,1,6,1828,0,0,1,1
21,1,7,1118,1,1,1,2
21,1,8,1128,1,1,1,2
21,1,9,1922,0,0,1,3
21,1,10,2754,0,0,1,3
21,1,11,1318,0,0,1,1
21,1,12,980,1,1,1,2
21,1,13,2046,0,0,1,3
21,1,14,2224,0,0,1,2
21,1,15,1106,1,1,1,3
21,1,16,1798,0,0,1,2
21,1,17,740,1,1,1,1
21,1,18,780,1,1,1,1
21,1,19,3562,1,1,1,3
21,1,20,2900,1,1,1,3
21,1,21,1690,1,1,1,3
21,1,22,1738,0,0,1,2
21,1,23,1324,1,1,1,1
21,1,24,1594,0,0,1,2
21,1,25,1292,1,1,1,2
21,1,26,1366,1,1,1,1
21,1,27,1302,1,1,1,3
21,1,28,2214,0,0,1,2
21,1,29,1650,0,0,1,1
21,1,30,2486,0,0,1,3
21,2,1,3366,1,1,1,3
21,2,2,1042,1,1,1,3
21,2,3,1580,1,1,1,3
21,2,4,1582,0,0,1,1
21,2,5,2848,0,0,1,3
21,2,6,1084,0,0,1,1
21,2,7,1728,0,0,1,2
21,2,8,2212,0,0,1,2
21,2,9,1334,0,1,0,2
21,2,10,962,1,1,1,1
21,2,11,1772,1,1,1,3
21,2,12,2226,0,0,1,1
21,2,13,3436,0,0,1,3
21,2,14,1562,0,0,1,2
21,2,15,1334,0,1,0,1
21,2,16,1202,1,1,1,3
21,2,17,1732,1,1,1,1
21,2,18,1016,1,1,1,1
21,2,19,3020,0,0,1,3
21,2,20,1116,1,1,1,2
21,2,21,2144,0,0,1,1
21,2,22,2658,0,0,1,3
21,2,23,1542,0,0,1,2
21,2,24,2542,0,0,1,3
21,2,25,1046,1,1,1,2
21,2,26,1656,0,0,1,2
21,2,27,2154,0,0,1,1
21,2,28,2082,1,1,1,1
21,2,29,994,1,1,1,2
21,2,30,1010,1,1,1,2
21,3,1,2306,1,1,1,1
21,3,2,1852,1,1,1,3
21,3,3,1786,1,1,1,3
21,3,4,1250,0,0,1,1
21,3,5,1726,1,1,1,2
21,3,6,2852,0,0,1,3
21,3,7,2486,0,0,1,3
21,3,8,1470,0,0,1,2
21,3,9,892,1,1,1,3
21,3,10,1196,0,0,1,1
21,3,11,2408,1,1,1,3
21,3,12,2766,0,0,1,3
21,3,13,2314,0,0,1,2
21,3,14,4698,0,0,1,3
21,3,15,1840,0,0,1,2
21,3,16,1306,1,1,1,3
21,3,17,1208,1,1,1,2
21,3,18,1066,1,1,1,1
21,3,19,914,1,1,1,2
21,3,20,4120,0,0,1,2
21,3,21,858,1,1,1,1
21,3,22,1624,1,1,1,2
21,3,23,1992,0,0,1,1
21,3,24,1410,1,1,1,1
21,3,25,2102,0,0,1,1
21,3,26,1420,0,0,1,1
21,3,27,1120,1,1,1,2
21,3,28,1474,1,1,1,1
21,3,29,1608,0,0,1,2
21,3,30,1392,0,0,1,3
21,4,1,836,0,0,1,1
21,4,2,2524,0,0,1,3
21,4,3,1800,1,1,1,3
21,4,4,862,1,1,1,1
21,4,5,1362,1,1,1,2
21,4,6,1106,1,1,1,1
21,4,7,1550,1,1,1,2
21,4,8,1550,1,1,1,2
21,4,9,2148,0,0,1,2
21,4,10,1334,1,1,1,1
21,4,11,1818,0,0,1,3
21,4,12,1662,0,0,1,2
21,4,13,1352,1,1,1,2
21,4,14,2284,0,0,1,3
21,4,15,2440,0,1,0,3
21,4,16,1636,0,0,1,2
21,4,17,3138,0,0,1,3
21,4,18,2446,0,0,1,2
21,4,19,762,1,1,1,3
21,4,20,1440,0,0,1,1
21,4,21,1602,0,1,0,3
21,4,22,2068,0,0,1,2
21,4,23,1670,0,0,1,1
21,4,24,1624,1,1,1,1
21,4,25,816,1,1,1,1
21,4,26,4240,0,0,1,3
21,4,27,1822,0,0,1,1
21,4,28,1018,1,1,1,2
21,4,29,1462,1,1,1,3
21,4,30,1798,0,0,1,1
21,5,1,3628,1,1,1,2
21,5,2,1438,0,0,1,2
21,5,3,1034,0,0,1,2
21,5,4,1268,0,0,1,2
21,5,5,1256,0,0,1,1
21,5,6,2732,1,1,1,1
21,5,7,1458,1,1,1,3
21,5,8,2258,0,0,1,3
21,5,9,896,1,1,1,2
21,5,10,976,1,1,1,1
21,5,11,1680,0,0,1,2
21,5,12,2456,0,0,1,3
21,5,13,1362,0,0,1,3
21,5,14,1684,1,1,1,3
21,5,15,1380,0,0,1,1
21,5,16,1362,1,1,1,2
21,5,17,1436,1,1,1,3
21,5,18,1702,0,0,1,1
21,5,19,1236,0,0,1,1
21,5,20,1316,1,1,1,2
21,5,21,1536,0,0,1,2
21,5,22,2328,0,0,1,3
21,5,23,1376,1,1,1,3
21,5,24,1440,1,1,1,1
21,5,25,832,1,1,1,2
21,5,26,808,1,1,1,1
21,5,27,1552,1,1,1,3
21,5,28,1024,1,1,1,1
21,5,29,1748,0,0,1,1
21,5,30,2414,0,0,1,3
22,1,1,3892,1,1,1,1
22,1,2,1884,1,1,1,3
22,1,3,2106,0,0,1,2
22,1,4,2136,1,1,1,2
22,1,5,1482,0,1,0,2
22,1,6,2416,1,1,1,3
22,1,7,1462,1,1,1,2
22,1,8,3798,0,0,1,3
22,1,9,2144,0,0,1,1
22,1,10,970,1,1,1,1
22,1,11,1524,0,0,1,3
22,1,12,2510,1,0,0,1
22,1,13,1698,1,1,1,1
22,1,14,834,1,1,1,1
22,1,15,2330,1,1,1,3
22,1,16,2440,0,0,1,1
22,1,17,2564,0,0,1,2
22,1,18,1242,1,1,1,2
22,1,19,3584,0,0,1,2
22,1,20,2728,0,0,1,3
22,1,21,2854,1,1,1,3
22,1,22,1456,0,0,1,1
22,1,23,2824,0,0,1,3
22,1,24,740,1,1,1,2
22,1,25,820,1,1,1,1
22,1,26,4156,0,0,1,2
22,1,27,3842,0,0,1,3
22,1,28,1704,0,0,1,1
22,1,29,1398,1,1,1,3
22,1,30,2444,0,0,1,2
22,2,1,1446,1,1,1,2
22,2,2,1238,1,1,1,1
22,2,3,846,1,1,1,2
22,2,4,1170,1,1,1,1
22,2,5,2778,0,0,1,2
22,2,6,1474,1,1,1,3
22,2,7,2136,1,1,1,1
22,2,8,826,1,1,1,1
22,2,9,3722,0,0,1,3
22,2,10,1636,0,0,1,1
22,2,11,954,1,1,1,2
22,2,12,3790,0,0,1,3
22,2,13,1648,0,0,1,2
22,2,14,1252,1,1,1,3
22,2,15,1744,1,1,1,3
22,2,16,876,0,0,1,1
22,2,17,1726,1,1,1,3
22,2,18,1568,1,1,1,2
22,2,19,1814,0,0,1,2
22,2,20,1568,0,0,1,1
22,2,21,1222,0,0,1,1
22,2,22,2694,0,0,1,3
22,2,23,4376,0,1,0,3
22,2,24,1344,1,1,1,2
22,2,25,4122,0,0,1,2
22,2,26,2210,0,0,1,2
22,2,27,1806,0,0,1,1
22,2,28,3858,0,0,1,3
22,2,29,1022,1,1,1,1
22,2,30,1860,0,0,1,3
22,3,1,1948,1,1,1,2
22,3,2,2586,0,0,1,1
22,3,3,4528,0,0,1,3
22,3,4,1928,1,1,1,2
22,3,5,1430,1,1,1,1
22,3,6,1376,1,1,1,3
22,3,7,2312,0,0,1,3
22,3,8,1168,0,0,1,1
22,3,9,686,1,1,1,2
22,3,10,2500,0,0,1,2
22,3,11,922,1,1,1,1
22,3,12,1626,0,0,1,2
22,3,13,856,1,1,1,3
22,3,14,1188,0,0,1,2
22,3,15,1144,0,0,1,1
22,3,16,998,0,0,1,1
22,3,17,1158,1,1,1,1
22,3,18,876,1,1,1,1
22,3,19,1302,0,1,0,3
22,3,20,3310,0,0,1,3
22,3,21,1610,1,1,1,3
22,3,22,2402,0,0,1,2
22,3,23,1234,0,0,1,3
22,3,24,1496,1,1,1,2
22,3,25,1268,1,1,1,2
22,3,26,2376,1,1,1,3
22,3,27,946,1,1,1,1
22,3,28,2110,1,0,0,2
22,3,29,5058,0,0,1,3
22,3,30,1294,0,0,1,1
22,4,1,3104,1,1,1,3
22,4,2,1466,1,1,1,2
22,4,3,1344,1,1,1,2
22,4,4,2618,1,1,1,1
22,4,5,1478,0,0,1,1
22,4,6,1178,0,0,1,2
22,4,7,998,1,1,1,1
22,4,8,1158,0,0,1,1
22,4,9,828,0,0,1,1
22,4,10,1964,0,0,1,3
22,4,11,1264,0,0,1,2
22,4,12,1490,1,1,1,3
22,4,13,1392,0,0,1,1
22,4,14,1268,0,0,1,2
22,4,15,2360,0,0,1,3
22,4,16,996,0,0,1,2
22,4,17,874,1,1,1,2
22,4,18,1238,1,1,1,1
22,4,19,1188,0,0,1,2
22,4,20,3264,0,0,1,3
22,4,21,840,1,1,1,2
22,4,22,694,1,1,1,1
22,4,23,1610,1,1,1,3
22,4,24,1586,1,1,1,3
22,4,25,1150,1,1,1,3
22,4,26,1142,1,0,0,1
22,4,27,2348,0,0,1,3
22,4,28,1138,1,1,1,2
22,4,29,1116,1,1,1,1
22,4,30,2078,0,0,1,3
22,5,1,1172,1,1,1,2
22,5,2,1482,0,0,1,2
22,5,3,1030,0,0,1,1
22,5,4,1234,1,1,1,2
22,5,5,960,0,0,1,1
22,5,6,1594,1,1,1,1
22,5,7,1836,0,0,1,3
22,5,8,1990,1,1,1,3
22,5,9,1406,1,1,1,3
22,5,10,1490,0,0,1,2
22,5,11,1438,1,1,1,2
22,5,12,1728,0,0,1,1
22,5,13,1908,1,1,1,2
22,5,14,942,1,1,1,2
22,5,15,1418,0,0,1,1
22,5,16,2702,0,0,1,3
22,5,17,2126,1,1,1,3
22,5,18,2978,0,0,1,3
22,5,19,2688,0,0,1,2
22,5,20,700,1,1,1,1
22,5,21,1712,1,1,1,3
22,5,22,988,0,0,1,1
22,5,23,908,1,1,1,1
22,5,24,1778,0,0,1,3
22,5,25,2586,0,0,1,3
22,5,26,3440,0,0,1,2
22,5,27,1294,1,1,1,1
22,5,28,1144,1,1,1,1
22,5,29,1206,0,0,1,2
22,5,30,2678,1,1,1,3
23,1,1,2958,1,1,1,2
23,1,2,1124,0,0,1,2
23,1,3,1112,0,0,1,1
23,1,4,1162,0,0,1,2
23,1,5,984,1,1,1,2
23,1,6,1192,1,1,1,1
23,1,7,2202,0,0,1,3
23,1,8,966,1,1,1,1
23,1,9,976,1,1,1,3
23,1,10,1952,0,0,1,3
23,1,11,926,1,1,1,2
23,1,12,2278,1,1,1,2
23,1,13,2626,1,1,1,3
23,1,14,2650,0,0,1,3
23,1,15,1834,1,1,1,1
23,1,16,1652,1,1,1,3
23,1,17,1528,1,1,1,1
23,1,18,1384,0,0,1,1
23,1,19,3208,0,0,1,3
23,1,20,1364,0,0,1,2
23,1,21,1750,0,0,1,1
23,1,22,1134,0,0,1,2
23,1,23,1016,0,0,1,1
23,1,24,1732,1,1,1,3
23,1,25,2544,1,1,1,3
23,1,26,1240,1,1,1,2
23,1,27,1822,0,0,1,3
23,1,28,1402,1,1,1,1
23,1,29,1320,0,0,1,1
23,1,30,1516,0,0,1,2
23,2,1,1542,1,1,1,1
23,2,2,908,1,1,1,1
23,2,3,1020,1,1,1,2
23,2,4,2106,0,0,1,2
23,2,5,1568,1,1,1,3
23,2,6,1782,0,0,1,2
23,2,7,1116,1,1,1,3
23,2,8,2230,1,1,1,3
23,2,9,1352,0,0,1,2
23,2,10,1810,0,0,1,3
23,2,11,1758,0,0,1,1
23,2,12,2008,0,0,1,2
23,2,13,1686,1,1,1,1
23,2,14,1398,1,1,1,2
23,2,15,2812,0,0,1,3
23,2,16,1162,1,1,1,1
23,2,17,1376,0,0,1,1
